laser_power,time_elapsed
604.6474782254382,2.218
602.897907186872,2.22
601.1544927534859,2.222
599.4178603548341,2.224
597.6886325187799,2.226
595.9674286227762,2.228
594.254864646417,2.23
592.5515529253398,2.232
590.8581019065921,2.234
589.1751159055514,2.236
587.5031948645003,2.238
585.8429341129481,2.24
584.1949241298042,2.242
582.5597503074855,2.244
580.9379927180644,2.246
579.3302258815422,2.248
577.7370185363474,2.25
576.1589334121426,2.2520000000000002
574.5965270050411,2.254
573.050349355312,2.2560000000000002
571.5209438276742,2.258
570.0088468942538,2.2600000000000002
568.5145879203084,2.262
567.0386889527863,2.2640000000000002
565.5816645118184,2.266
564.1440213852202,2.2680000000000002
562.7262584260884,2.27
561.3288663535683,2.2720000000000002
559.9523275568822,2.274
558.5971159026825,2.2760000000000002
557.2636965458208,2.278
555.9525257435985,2.2800000000000002
554.6640506735794,2.282
553.3987092550319,2.2840000000000003
552.1569299740795,2.286
550.93913171262,2.2880000000000003
549.7457235810923,2.29
548.5771047551464,2.2920000000000003
547.4336643162944,2.294
546.3157810965944,2.2960000000000003
545.2238235274373,2.298
544.1581494924942,2.3000000000000003
543.1191061848838,2.302
542.1070299686144,2.3040000000000003
541.1222462443615,2.306
540.1650693196284,2.308
539.2358022833461,2.31
538.3347368849614,2.312
537.4621534180596,2.314
536.6183206085725,2.316
535.8034955076117,2.318
535.0179233889746,2.32
534.2618376513599,2.322
533.5354597253345,2.324
532.8389989850889,2.326
532.1726526650144,2.328
531.5366057811374,2.33
530.9310310574415,2.332
530.3560888571072,2.334
529.8119271186962,2.336
529.2986812973056,2.338
528.816474310717,2.34
528.3654164905602,2.342
527.9456055385125,2.344
527.5571264875496,2.346
527.2000516682658,2.348
526.874440680275,2.35
526.5803403687033,2.352
526.3177848057869,2.354
526.0867952775766,2.356
525.8873802757591,2.358
525.7195354945961,2.36
525.5832438329829,2.362
525.4784754016248,2.364
525.4051875353313,2.366
525.3633248104186,2.368
525.3528190672182,2.37
525.3735894376792,2.372
525.4255423780547,2.374
525.5085717066588,2.376
525.6225586466799,2.378
525.7673718740313,2.38
525.9428675702234,2.382
526.1488894802312,2.384
526.3852689753394,2.386
526.6518251209367,2.388
526.9483647492316,2.39
527.2746825368646,2.392
527.6305610873807,2.394
528.0157710185327,2.396
528.4300710543799,2.398
528.8732081221427,2.4
529.3449174537793,2.402
529.8449226922379,2.404
530.3729360023483,2.406
530.9286581863016,2.408
531.5117788036792,2.41
532.1219762959759,2.412
532.7589181155734,2.414
533.4222608591077,2.416
534.1116504051818,2.418
534.8267220563637,2.42
535.5671006854166,2.422
536.3324008857007,2.424
537.1222271256894,2.426
537.9361739075323,2.428
538.7738259296083,2.43
539.6347582529997,2.432
540.518536471822,2.434
541.4247168873386,2.436
542.3528466857986,2.438
543.3024641199136,2.44
544.2730986939171,2.442
545.2642713521144,2.444
546.275494670866,2.446
547.3062730539109,2.448
548.3561029309656,2.45
549.4244729595093,2.452
550.5108642296804,2.454
551.6147504721982,2.456
552.735598269234,2.458
553.872867268134,2.46
555.0260103979255,2.462
556.1944740885042,2.464
557.3776984924251,2.466
558.5751177092028,2.468
559.7861600120375,2.47
561.0102480768647,2.472
562.2467992136542,2.474
563.4952255998452,2.476
564.7549345158451,2.478
566.025328582479,2.48
567.3058060003102,2.482
568.5957607907256,2.484
569.8945830386942,2.486
571.2016591371,2.488
572.5163720325558,2.49
573.8381014725895,2.492
575.1662242541173,2.494
576.5001144730934,2.496
577.8391437752426,2.498
579.1826816077717,2.5
580.530095471964,2.5020000000000002
581.8807511765489,2.504
583.2340130917523,2.5060000000000002
584.58924440392,2.508
585.9458073706193,2.5100000000000002
587.3030635761069,2.512
588.6603741870724,2.5140000000000002
590.0171002085465,2.516
591.372602739874,2.5180000000000002
592.7262432306502,2.52
594.0773837365206,2.5220000000000002
595.4253871747324,2.524
596.7696175793479,2.5260000000000002
598.1094403560105,2.528
599.4442225361588,2.5300000000000002
600.7733330305957,2.532
602.0961428823051,2.5340000000000003
603.4120255184131,2.536
604.7203570012016,2.5380000000000003
606.0205162780629,2.54
607.311885430306,2.5420000000000003
608.5938499207043,2.544
609.8657988396969,2.5460000000000003
611.127125150136,2.548
612.3772259304862,2.5500000000000003
613.6155026163789,2.552
614.8413612404256,2.5540000000000003
616.0542126701894,2.556
617.2534728442268,2.5580000000000003
618.4385630061001,2.56
619.608909936268,2.562
620.7639461817636,2.564
621.9031102835634,2.566
623.025847001564,2.568
624.1316075370661,2.57
625.2198497526879,2.572
626.2900383896113,2.574
627.3416452820783,2.576
628.3741495690498,2.578
629.3870379029463,2.58
630.3798046553786,2.582
631.3519521197967,2.584
632.302990710967,2.586
633.2324391612036,2.588
634.1398247132707,2.59
635.0246833098865,2.592
635.8865597797402,2.594
636.7250080199634,2.596
637.5395911749673,2.598
638.3298818115878,2.6
639.0954620904579,2.602
639.835923933545,2.604
640.5508691877849,2.606
641.2399097847449,2.608
641.9026678962545,2.61
642.5387760859405,2.612
643.1478774566068,2.614
643.7296257933966,2.616
644.2836857026861,2.618
644.809732746647,2.62
645.3074535734287,2.622
645.7765460429075,2.624
646.2167193479493,2.626
646.6276941311429,2.628
647.0092025969514,2.63
647.3609886192411,2.632
647.682807844142,2.634
647.9744277882008,2.636
648.2356279317873,2.638
648.4661998077131,2.64
648.6659470850327,2.642
648.8346856479899,2.644
648.9722436700774,2.646
649.078461683184,2.648
649.1531926417957,2.65
649.1963019822322,2.652
649.2076676768872,2.654
649.1871802834587,2.656
649.134742989143,2.658
649.0502716497788,2.66
648.9336948239245,2.662
648.7849538018544,2.664
648.6040026294634,2.666
648.3908081270694,2.668
648.1453499031077,2.67
647.8676203627092,2.672
647.557624711162,2.674
647.2153809522528,2.676
646.8409198814888,2.678
646.4342850742054,2.68
645.995532868561,2.682
645.5247323434272,2.684
645.0219652911852,2.686
644.4873261854341,2.688
643.9209221436312,2.69
643.3228728846717,2.692
642.6933106814319,2.694
642.032380308287,2.696
641.3402389836344,2.698
640.6170563074347,2.7
639.8630141938041,2.702
639.0783067986803,2.704
638.2631404425927,2.706
637.4177335285663,2.708
636.5423164551958,2.71
635.637131524918,2.712
634.7024328475276,2.714
633.7384862389665,2.716
632.745569115435,2.718
631.7239703828604,2.72
630.673990321772,2.722
629.5959404676253,2.724
628.4901434866281,2.726
627.3569330471091,2.728
626.1966536864932,2.73
625.009660673923,2.732
623.7963198685928,2.734
622.5570075738451,2.736
621.2921103870907,2.738
620.00202504561,2.74
618.6871582683028,2.742
617.3479265934401,2.744
615.9847562124947,2.746
614.5980828001063,2.748
613.1883513402577,2.75
611.7560159487226,2.7520000000000002
610.3015396918692,2.754
608.8253944018735,2.7560000000000002
607.328060488438,2.758
605.8100267470696,2.7600000000000002
604.2717901640125,2.762
602.7138557178978,2.7640000000000002
601.1367361782018,2.766
599.5409519005862,2.7680000000000002
597.927030619205,2.77
596.2955072360586,2.7720000000000002
594.6469236074853,2.774
592.981828327866,2.7760000000000002
591.3007765106396,2.778
589.6043295667065,2.7800000000000002
587.8930549803183,2.782
586.1675260825317,2.7840000000000003
584.428321822334,2.786
582.6760265355105,2.7880000000000003
580.9112297113683,2.79
579.1345257573892,2.7920000000000003
577.3465137619252,2.794
575.5477972550143,2.7960000000000003
573.7389839674242,2.798
571.920685588015,2.8000000000000003
570.0935175195197,2.802
568.2580986328363,2.8040000000000003
566.4150510199399,2.806
564.5649997454983,2.8080000000000003
562.7085725973053,2.81
560.8463998356218,2.8120000000000003
558.9791139415305,2.814
557.1073493643994,2.816
555.231742268561,2.818
553.352930279307,2.82
551.4715522282944,2.822
549.5882478984735,2.824
547.7036577686331,2.826
545.8184227576712,2.828
543.9331839686837,2.83
542.0485824329877,2.832
540.1652588541665,2.834
538.2838533522511,2.836
536.4050052081319,2.838
534.5293526083105,2.84
532.6575323900827,2.842
530.7901797872704,2.844
528.9279281765863,2.846
527.0714088247496,2.848
525.221250636438,2.85
523.3780799031932,2.852
521.5425200533646,2.854
519.7151914032025,2.856
517.8967109091953,2.858
516.0876919217524,2.86
514.2887439403245,2.862
512.500472370073,2.864
510.72347828016916,2.866
508.9583581638328,2.868
507.2057037001992,2.87
505.4661015181149,2.872
503.74013296194755,2.874
502.02837385951887,2.876
500.33139429223417,2.878
498.6497583675209,2.88
496.9840239936469,2.882
495.3347426570278,2.884
493.7024592020958,2.886
492.08771161383004,2.888
490.4910308030288,2.89
488.9129403944137,2.892
487.35395651764327,2.894
485.8145876013331,2.896
484.2953341701475,2.898
482.79668864505993,2.9
481.3191351468506,2.902
479.86314930292747,2.904
478.42919805754036,2.906
477.017739485475,2.908
475.62922260928735,2.91
474.26408722016635,2.912
472.92276370248186,2.914
471.6056728621032,2.916
470.31322575854176,2.918
469.0458235409984,2.92
467.80385728837035,2.922
466.58770785329017,2.924
465.3977457102511,2.926
464.2343308078891,2.928
463.09781242546933,2.93
461.98852903364525,2.932
460.9068081595385,2.934
459.85296625619833,2.936
458.827308576487,2.938
457.83012905145074,2.94
456.8617101732141,2.942
455.92232288245435,2.944
455.0122264604923,2.946
454.1316684260514,2.948
453.28088443671777,2.95
452.46009819514734,2.952
451.6695213600539,2.954
450.9093534620155,2.956
450.1797818241307,2.958
449.48098148756003,2.96
448.8131151419777,2.962
448.176333060966,2.964
447.570773042375,2.966
446.996560353673,2.968
446.453807682309,2.97
445.94261509110714,2.972
445.4630699787109,2.974
445.0152470450936,2.976
444.5992082621467,2.978
444.21500284936246,2.98
443.86266725461314,2.982
443.54222514004323,2.984
443.25368737307303,2.986
442.9970520225211,2.988
442.7723043598464,2.99
442.57941686550885,2.992
442.418349240446,2.994
442.28904842266303,2.996
442.1914486089256,2.998
442.1254712815511,3.0
442.0910252402847,3.0020000000000002
442.0880066392483,3.004
442.11629902894856,3.0060000000000002
442.17577340332525,3.008
442.2662882518231,3.0100000000000002
442.38768961646485,3.012
442.53981115390303,3.0140000000000002
442.7224742024272,3.016
442.93548785389646,3.0180000000000002
443.17864903057205,3.02
443.4517425668173,3.0220000000000002
443.7545412956324,3.024
444.08680613999024,3.0260000000000002
444.4482862089353,3.028
444.8387188984092,3.0300000000000002
445.25782999676045,3.032
445.7053337948985,3.0340000000000003
446.18093320104435,3.036
446.68431986003736,3.0380000000000003
447.215174277144,3.04
447.773165946326,3.0420000000000003
448.35795348290907,3.044
448.96918476060625,3.0460000000000003
449.6064970528364,3.048
450.26951717828285,3.0500000000000003
450.9578616506335,3.052
451.6711368324449,3.0540000000000003
452.4089390930631,3.056
453.1708549705454,3.0580000000000003
453.9564613375129,3.06
454.7653255708685,3.0620000000000003
455.5970057253142,3.064
456.45105071059817,3.0660000000000003
457.32700047241605,3.068
458.2243861769035,3.0700000000000003
459.14273039863394,3.072
460.0815473120596,3.074
461.0403428863069,3.076
462.0186150832567,3.078
463.0158540588285,3.08
464.03154236738294,3.082
465.0651551691699,3.084
466.11616044073,3.086
467.1840191881724,3.088
468.26818566323794,3.09
469.36810758206843,3.092
470.48322634658393,3.094
471.6129772683925,3.096
472.7567897951294,3.098
473.9140877391484,3.1
475.0842895084606,3.102
476.26680833984074,3.104
477.4610525339984,3.106
478.6664256927247,3.108
479.88232695791805,3.11
481.10815125239606,3.112
482.34328952239065,3.114
483.5871289816385,3.116
484.8390533569617,3.118
486.09844313524366,3.12
487.36467581170047,3.122
488.63712613935206,3.124
489.915166379584,3.126
491.19816655371363,3.128
492.48549469544446,3.13
493.77651710412323,3.132
495.07059859868315,3.134
496.36710277218555,3.136
497.66539224684857,3.138
498.96482892946517,3.14
500.2647742671056,3.142
501.56458950300856,3.144
502.8636359325464,3.146
504.16127515917697,3.148
505.4568693502674,3.15
506.74978149269424,3.152
508.0393756481143,3.154
509.32501720780937,3.156
510.60607314699246,3.158
511.881912278489,3.16
513.1519055056735,3.162
514.4154260745801,3.164
515.6718498250657,3.166
516.9205554409448,3.168
518.160924698981,3.17
519.3923427166434,3.172
520.6141981985255,3.174
521.8258836813326,3.176
523.0267957773309,3.178
524.2163354161717,3.18
525.3939080849857,3.182
526.5589240666552,3.184
527.710798676167,3.186
528.8489524949555,3.188
529.9728116031343,3.19
531.0818078095343,3.192
532.1753788794439,3.194
533.2529687599734,3.196
534.3140278029405,3.198
535.3580129851982,3.2
536.384388126311,3.202
537.392624103495,3.204
538.3821990637324,3.206
539.3525986329811,3.208
540.3033161223937,3.21
541.2338527314564,3.212
542.1437177479797,3.214
543.0324287448506,3.216
543.8995117734689,3.218
544.744501553797,3.22
545.5669416609367,3.222
546.3663847081699,3.224
547.1423925263778,3.226
547.8945363397793,3.228
548.6223969379065,3.23
549.3255648437593,3.232
550.0036404780617,3.234
550.6562343195625,3.236
551.2829670613133,3.238
551.8834697628564,3.24
552.4573839982709,3.242
553.0043620000117,3.244
553.5240667984829,3.246
554.0161723572958,3.248
554.4803637041501,3.25
554.9163370572929,3.2520000000000002
555.3237999474977,3.254
555.7024713355227,3.2560000000000002
556.052081724993,3.258
556.3723732706696,3.2600000000000002
556.6630998820544,3.262
556.9240273222963,3.2640000000000002
557.1549333023536,3.266
557.3556075703791,3.2680000000000002
557.5258519962895,3.27
557.6654806514853,3.2720000000000002
557.7743198836929,3.274
557.8522083868925,3.2760000000000002
557.8989972663107,3.278
557.9145500984472,3.2800000000000002
557.8987429861124,3.282
557.8514646084566,3.2840000000000003
557.7726162659662,3.286
557.6621119204137,3.2880000000000003
557.5198782297414,3.29
557.3458545778673,3.2920000000000003
557.1399930994019,3.294
556.9022586992621,3.2960000000000003
556.6326290671797,3.298
556.331094687094,3.3000000000000003
555.9976588414285,3.302
555.6323376102458,3.3040000000000003
555.2351598652867,3.306
554.8061672588892,3.3080000000000003
554.3454142077989,3.31
553.8529678718693,3.3120000000000003
553.3289081276698,3.314
552.7733275370025,3.3160000000000003
552.1863313103485,3.318
551.5680372652516,3.3200000000000003
550.9185757796625,3.322
550.2380897402555,3.3240000000000003
549.5267344857446,3.326
548.7846777452157,3.3280000000000003
548.0120995715072,3.33
547.209192269655,3.332
546.3761603204425,3.334
545.5132202990771,3.336
544.6206007890282,3.338
543.698542291065,3.34
542.747297127524,3.342
541.7671293418508,3.344
540.7583145934506,3.346
539.7211400478951,3.348
538.6559042625241,3.35
537.5629170674932,3.352
536.4424994423091,3.354
535.2949833879086,3.356
534.1207117943268,3.358
532.9200383040084,3.36
531.6933271708225,3.362
530.4409531148281,3.364
529.1633011728543,3.366
527.8607665449566,3.368
526.5337544368026,3.37
525.1826798980612,3.372
523.8079676568485,3.374
522.4100519503079,3.376
520.9893763513799,3.378
519.546393591845,3.38
518.0815653816958,3.382
516.595362224924,3.384
515.0882632317835,3.386
513.5607559276173,3.388
512.0133360583121,3.39
510.4465073924701,3.392
508.8607815203676,3.394
507.25667764978544,3.396
505.6347223987949,3.398
503.9954495855772,3.4
502.3394000153605,3.402
500.667121264569,3.404
498.9791674622543,3.406
497.2760990689144,3.408
495.5584826527719,3.41
493.8268906636168,3.412
492.0819012042882,3.414
490.3240977999035,3.416
488.5540691649091,3.418
486.7724089680643,3.42
484.9797155954372,3.422
483.17659191151347,3.424
481.3636450185187,3.426
479.54148601404074,3.428
477.7107297470529,3.43
475.87199457244276,3.432
474.0259021041296,3.434
472.173076966887,3.436
470.3141465469518,3.438
468.44974074153765,3.44
466.58049170733426,3.442
464.7070336081124,3.444
462.8300023615157,3.446
460.9500353851614,3.448
459.06777134212956,3.45
457.18384988596506,3.452
455.29891140527246,3.454
453.41359676802597,3.456
451.5285470656813,3.458
449.64440335719837,3.46
447.7618064130804,3.462
445.8813964595254,3.464
444.00381292279246,3.466
442.1296941738953,3.468
440.259677273708,3.47
438.39439771860435,3.472
436.5344891867128,3.474
434.68058328490787,3.476
432.8333092966207,3.478
430.9932939305879,3.48
429.16116107061987,3.482
427.3375315265088,3.484
425.5230227861586,3.486
423.71824876904475,3.488
421.92381958110496,3.49
420.1403412711507,3.492
418.3684155889008,3.494
416.60863974473983,3.496
414.8616061712837,3.498
413.1279022868649,3.5
411.4081102610138,3.5020000000000002
409.7028067820483,3.504
408.0125628268467,3.5060000000000002
406.3379434329132,3.508
404.67950747281054,3.5100000000000002
403.03780743106626,3.512
401.4133891836256,3.5140000000000002
399.8067917799558,3.516
398.21854722787197,3.5180000000000002
396.6491802811872,3.52
395.09920823025845,3.5220000000000002
393.56914069551794,3.524
392.05947942407556,3.5260000000000002
390.5707180894668,3.528
389.1033420946287,3.5300000000000002
387.6578283781894,3.532
386.2346452241345,3.5340000000000003
384.8342520749437,3.536
383.4570993482552,3.5380000000000003
382.10362825714714,3.54
380.7742706340933,3.5420000000000003
379.4694487586774,3.544
378.18957518912146,3.5460000000000003
376.93505259770836,3.548
375.70627361015346,3.5500000000000003
374.50362064899616,3.552
373.32746578107356,3.5540000000000003
372.1781705691341,3.556
371.0560859276514,3.5580000000000003
369.961551982901,3.56
368.8948979373462,3.5620000000000003
367.8564419383985,3.564
366.8464909515948,3.5660000000000003
365.8653406382506,3.568
364.91327523763084,3.5700000000000003
363.9905674536928,3.572
363.0974783464385,3.5740000000000003
362.23425722792854,3.576
361.40114156298966,3.5780000000000003
360.59835687466574,3.58
359.8261166544404,3.5820000000000003
359.0846222772751,3.584
358.3740629214913,3.586
357.6946154935308,3.588
357.0464445576263,3.59
356.42970227040433,3.592
355.84452832045594,3.594
355.2910498728883,3.596
354.7693815188903,3.598
354.27962523032284,3.6
353.8218703193599,3.602
353.3961934031896,3.604
353.00265837379567,3.606
352.641316372826,3.608
352.3122057715623,3.61
352.01535215599637,3.612
351.75076831702063,3.614
351.5184542457353,3.616
351.3183971338759,3.618
351.15057137935844,3.62
351.01493859694335,3.622
350.9114476340103,3.624
350.84003459144105,3.626
350.8006228495984,3.628
350.7931230993947,3.63
350.81743337843386,3.632
350.87343911221524,3.634
350.96101316038136,3.636
351.0800158679909,3.638
351.23029512179767,3.64
351.41168641151194,3.642
351.6240128960194,3.644
351.86708547453344,3.646
352.14070286264877,3.648
352.4446516732687,3.65
352.7787065023738,3.652
353.14263001959483,3.654
353.53617306355716,3.656
353.95907474195604,3.658
354.4110625363244,3.66
354.8918524114492,3.662
355.4011489293962,3.664
355.9386453680918,3.666
356.50402384442174,3.668
357.09695544179016,3.67
357.7171003420933,3.672
358.36410796205416,3.674
359.03761709385924,3.676
359.73725605004716,3.678
360.46264281258937,3.68
361.21338518609855,3.682
361.98908095511166,3.684
362.7893180453771,3.686
363.6136746890876,3.688
364.4617195939864,3.69
365.3330121162874,3.692
366.22710243732945,3.694
367.143531743906,3.696
368.0818324121864,3.698
369.04152819516605,3.7
370.0221344135598,3.702
371.0231581500734,3.704
372.0440984469642,3.706
373.0844465068202,3.708
374.14368589647637,3.71
375.2212927539787,3.712
376.3167359985245,3.714
377.4294775432892,3.716
378.5589725110503,3.718
379.7046694525337,3.72
380.8660105673817,3.722
382.0424319276665,3.724
383.2333637038487,3.726
384.4382303931019,3.728
385.656451049899,3.73
386.8874395187827,3.732
388.13060466921183,3.734
389.3853506324023,3.736
390.6510770400628,3.738
391.92717926492446,3.74
393.2130486629792,3.742
394.50807281732347,3.744
395.8116357835055,3.746
397.1231183362908,3.748
398.4418982177314,3.75
399.76735038645535,3.7520000000000002
401.09884726806075,3.754
402.4357590065316,3.7560000000000002
403.77745371655607,3.758
405.12329773666534,3.7600000000000002
406.47265588307357,3.762
407.8248917041343,3.7640000000000002
409.1793677352954,3.766
410.5354457544673,3.7680000000000002
411.892487037685,3.77
413.2498526149762,3.7720000000000002
414.60690352632696,3.774
415.9630010776381,3.7760000000000002
417.31750709657985,3.778
418.669784188236,3.7800000000000002
420.0191959904331,3.782
421.36510742866244,3.7840000000000003
422.7068849704784,3.786
424.0438968792882,3.7880000000000003
425.3755134674139,3.79
426.70110734834304,3.7920000000000003
428.0200536880496,3.794
429.3317304553018,3.7960000000000003
430.63551867084084,3.798
431.9308026553429,3.8000000000000003
433.21697027606143,3.802
434.4934131920441,3.8040000000000003
435.7595270978397,3.806
437.0147119655873,3.8080000000000003
438.2583722853912,3.81
439.4899173038944,3.8120000000000003
440.70876126094134,3.814
441.91432362425076,3.8160000000000003
443.1060293219891,3.818
444.2833089731667,3.8200000000000003
445.4455991157497,3.822
446.5923424324115,3.8240000000000003
447.7229879738182,3.826
448.8369913793734,3.8280000000000003
449.9338150953205,3.83
451.0129285901281,3.8320000000000003
452.07380856706004,3.834
453.11593917385466,3.8360000000000003
454.1388122094267,3.838
455.1419273275031,3.84
456.12479223712285,3.842
457.0869228999085,3.844
458.02784372404074,3.846
458.94708775485003,3.848
459.84419686195645,3.85
460.71872192287526,3.852
461.57022300302384,3.854
462.39826953204755,3.856
463.20244047640335,3.858
463.98232450812776,3.86
464.737520169719,3.862
465.4676360350745,3.864
466.17229086641345,3.866
466.85111376712234,3.868
467.5037443304665,3.87
468.129832784102,3.872
468.72904013033633,3.874
469.30103828207564,3.876
469.84551019441045,3.878
470.362149991781,3.88
470.8506630906771,3.882
471.31076631781775,3.884
471.7421880237696,3.886
472.144668191952,3.888
472.51795854299104,3.89
472.8618226343764,3.892
473.17603595538395,3.894
473.46038601722574,3.896
473.7146724383885,3.898
473.938707025131,3.9
474.13231384710514,3.902
474.2953293080704,3.904
474.4276022116752,3.906
474.5289938222774,3.908
474.59937792077983,3.91
474.6386408554588,3.912
474.6466815877656,3.914
474.62341173308187,3.916
474.5687555964126,3.918
474.4826502030036,3.92
474.36504532386925,3.922
474.2159034962231,3.924
474.03520003879936,3.926
473.82292306206347,3.928
473.5790734733034,3.93
473.30366497660384,3.932
472.9967240676992,3.934
472.6582900237106,3.936
472.2884148877698,3.938
471.88716344853566,3.94
471.45461321461204,3.942
470.99085438387783,3.944
470.49598980773953,3.946
469.9701349503237,3.948
469.4134178426214,3.95
468.8259790316082,3.952
468.2079715243542,3.954
467.5595607271526,3.956
466.88092437968567,3.958
466.1722524842577,3.96
465.4337472301227,3.962
464.6656229129368,3.964
463.86810584936575,3.966
463.0414342868872,3.968
462.18585830881557,3.97
461.3016397345966,3.972
460.3890520154024,3.974
459.44838012507773,3.976
458.4799204464722,3.978
457.4839806532131,3.98
456.46087958695614,3.982
455.41094713017344,3.984
454.3345240745214,3.986
453.23196198484425,3.988
452.1036230588706,3.99
450.94987998265367,3.992
449.7711157818151,3.994
448.5677236686564,3.996
447.34010688518896,3.998
446.0886785421586,4.0
444.8138614541156,4.002
443.5160879706059,4.0040000000000004
442.1957998035504,4.006
440.8534478508709,4.008
439.48949201644876,4.01
438.1044010264756,4.0120000000000005
436.6986522422807,4.014
435.2727314696934,4.016
433.8271327650367,4.018
432.3623582378167,4.0200000000000005
430.8789178501893,4.022
429.37732921328427,4.024
427.8581173804737,4.026
426.3218146376567,4.0280000000000005
424.7689602906567,4.03
423.20010044980546,4.032
421.61578781180555,4.034
420.01658143895867,4.0360000000000005
418.40304653585054,4.038
416.7757542235679,4.04
415.13528131155874,4.042
413.4822100672128,4.0440000000000005
411.8171279832573,4.046
410.1406275430605,4.048
408.45330598394435,4.05
406.75576505858663,4.0520000000000005
405.0486107946242,4.054
403.33245325254023,4.056
401.60790628193826,4.058
399.8755872763012,4.0600000000000005
398.13611692633623,4.062
396.3901189719884,4.064
394.63821995324565,4.066
392.88104895981627,4.0680000000000005
391.11923737979305,4.07
389.3534186473846,4.072
387.5842279898403,4.074
385.8123021736497,4.0760000000000005
384.03827925013263,4.078
382.2627983005031,4.08
380.48649918053115,4.082
378.71002226489117,4.0840000000000005
376.9340081912998,4.086
375.1590976045474,4.088
373.38593090053143,4.09
371.6151479703806,4.0920000000000005
369.84738794478807,4.094
368.08328893864285,4.096
366.32348779606673,4.098
364.5686198359617,4.1
362.8193185981661,4.102
361.07621559031975,4.104
359.33994003554005,4.106
357.6111186210173,4.108
355.8903752476147,4.11
354.17833078059095,4.112
352.4756028015303,4.114
350.78280536158525,4.116
349.10054873613404,4.118
347.42943918094903,4.12
345.7700786899624,4.122
344.12306475474696,4.124
342.48899012578994,4.126
340.8684425756696,4.128
339.2620046642103,4.13
337.6702535057338,4.132
336.0937605384805,4.134
334.53309129630685,4.136
332.9888051827336,4.138
331.4614552474546,4.14
329.95158796538317,4.142
328.45974301832706,4.144
326.98645307937727,4.146
325.5322436001062,4.148
324.09763260064545,4.15
322.68313046274267,4.152
321.2892397258676,4.154
319.9164548864556,4.156
318.5652622003678,4.158
317.2361394886502,4.16
315.9295559466565,4.162
314.64597195662896,4.164
313.38583890380147,4.166
312.14959899609835,4.168
310.9376850875034,4.17
309.75052050517286,4.172
308.58851888035355,4.174
307.45208398318306,4.176
306.34160956142955,4.178
305.25747918324146,4.18
304.200066083967,4.182
303.16973301711,4.184
302.1668321094693,4.186
301.1917047205359,4.188
300.2446813061912,4.19
299.3260812867703,4.192
298.4362129195314,4.194
297.57537317559655,4.196
296.74384762140164,4.198
295.9419103047111,4.2
295.169823645233,4.202
294.42783832989045,4.204
293.7161932127822,4.206
293.0351152198764,4.208
292.3848192584726,4.21
291.7655081314737,4.212
291.17737245649494,4.214
290.62059058984914,4.216
290.0953285554338,4.218
289.6017399785497,4.22
289.1399660246792,4.222
288.7101353432481,4.224
288.31236401638984,4.226
287.94675551273855,4.228
287.6134006462659,4.23
287.3123775401779,4.232
287.0437515958873,4.234
286.80757546707457,4.236
286.60388903884564,4.238
286.4327194119974,4.24
286.2940808923947,4.242
286.18797498546473,4.244
286.11439039581126,4.246
286.07330303194726,4.248
286.064676016145,4.25
286.08845969940035,4.252
286.14459168150415,4.2540000000000004
286.2329968362122,4.256
286.3535873415066,4.258
286.5062627149325,4.26
286.6909098539991,4.2620000000000005
286.9074030816263,4.264
287.155604196623,4.266
287.43536252917056,4.268
287.7465150012947,4.2700000000000005
288.0888861922996,4.272
288.46228840913744,4.274
288.8665217616856,4.276
289.30137424290365,4.2780000000000005
289.766621813833,4.28
290.2620284934103,4.282
290.7873464530572,4.284
291.3423161160067,4.2860000000000005
291.9266662613268,4.288
292.54011413260446,4.29
293.1823655512397,4.292
293.8531150343073,4.2940000000000005
294.55204591694127,4.296
295.2788304791907,4.298
296.03313007729395,4.3
296.8145952793258,4.3020000000000005
297.62286600515455,4.304
298.45757167065995,4.306
299.3183313361517,4.308
300.20475385892814,4.3100000000000005
301.11643804991394,4.312
302.05297283431946,4.314
303.01393741624975,4.316
303.9989014472022,4.3180000000000005
305.00742519838195,4.32
306.0390597367748,4.322
307.0933471048934,4.324
308.1698205041371,4.3260000000000005
309.26800448168257,4.328
310.38741512084243,4.33
311.5275602348019,4.332
312.6879395636636,4.3340000000000005
313.86804497472326,4.336
315.0673606658926,4.338
316.2853633721858,4.34
317.5215225751963,4.3420000000000005
318.77530071546704,4.344
320.04615340768095,4.346
321.3335296585803,4.348
322.6368720875269,4.3500000000000005
323.9556171496137,4.352
325.28919536124926,4.354
326.63703152810865,4.356
327.9985449753695,4.358
329.3731497801441,4.36
330.76025500600235,4.362
332.15926493950434,4.364
333.56957932864276,4.366
334.9905936230974,4.368
336.4216992162058,4.37
337.8622836885645,4.372
339.31173105314474,4.374
340.76942200184,4.376
342.23473415333535,4.378
343.70704230221486,4.38
345.185718669188,4.382
346.6701331523504,4.384
348.15965357936625,4.386
349.6536459604897,4.388
351.15147474230065,4.39
352.65250306206934,4.392
354.156093002645,4.394
355.6616058477657,4.396
357.16840233768227,4.398
358.67584292500567,4.4
360.1832880306615,4.402
361.6900982998611,4.404
363.1956348579813,4.406
364.6992595662506,4.408
366.2003352771352,4.41
367.69822608933976,4.412
369.1922976022972,4.414
370.68191717006073,4.416
372.1664541544959,4.418
373.64528017766725,4.42
375.1177693733163,4.422
376.58329863734133,4.424
378.0412478771635,4.426
379.4910002598926,4.428
380.9319424591877,4.43
382.36346490071344,4.432
383.78496200609,4.434
385.19583243525483,4.436
